
time,ax,ay,az,wx,wy,wz,
23.225,7.20,-10.26,-5.15,-6.58,-1.53,-2.09,
23.225,7.20,-10.26,-5.15,-6.75,-1.46,-2.06,
23.226,7.20,-10.26,-5.15,-6.91,-1.36,-2.04,
23.226,7.39,-10.35,-4.32,-6.91,-1.36,-2.04,
23.226,7.39,-10.35,-4.32,-7.04,-1.24,-2.06,
23.227,7.54,-10.33,-3.40,-7.04,-1.24,-2.06,
23.227,7.54,-10.33,-3.40,-7.14,-1.12,-2.11,
23.228,7.63,-10.37,-2.39,-7.14,-1.12,-2.11,
23.228,7.68,-10.42,-1.37,-7.14,-1.12,-2.11,
23.229,7.68,-10.42,-1.37,-7.19,-1.01,-2.18,
23.229,7.68,-10.42,-1.37,-7.19,-0.95,-2.26,
23.23,7.62,-10.50,-0.46,-7.19,-0.95,-2.26,
23.24,7.42,-10.59,0.37,-7.19,-0.95,-2.26,
23.242,7.42,-10.59,0.37,-7.13,-0.91,-2.36,
23.242,7.42,-10.59,0.37,-7.02,-0.89,-2.47,
23.242,7.09,-10.75,1.09,-7.02,-0.89,-2.47,
23.244,7.09,-10.75,1.09,-6.88,-0.90,-2.57,
23.245,6.69,-10.93,1.72,-6.88,-0.90,-2.57,
23.248,6.07,-11.13,2.30,-6.88,-0.90,-2.57,
23.249,6.07,-11.13,2.30,-6.71,-0.92,-2.67,
23.293,5.39,-11.25,2.92,-6.71,-0.92,-2.67,
23.295,5.39,-11.25,2.92,-6.52,-0.94,-2.75,
23.295,4.60,-11.12,3.50,-6.52,-0.94,-2.75,
23.295,4.60,-11.12,3.50,-6.31,-0.98,-2.82,
23.296,4.60,-11.12,3.50,-6.07,-1.03,-2.86,
23.296,3.69,-10.81,4.02,-6.07,-1.03,-2.86,
23.297,3.69,-10.81,4.02,-5.81,-1.09,-2.87,
23.297,2.77,-10.39,4.44,-5.81,-1.09,-2.87,
23.297,2.77,-10.39,4.44,-5.52,-1.16,-2.83,
23.298,1.96,-9.87,4.91,-5.52,-1.16,-2.83,
23.298,1.96,-9.87,4.91,-5.22,-1.21,-2.75,
23.299,1.27,-9.31,5.30,-5.22,-1.21,-2.75,
23.299,1.27,-9.31,5.30,-4.91,-1.22,-2.62,
23.299,0.88,-8.67,5.60,-4.91,-1.22,-2.62,
23.3,0.88,-8.67,5.60,-4.59,-1.21,-2.46,
23.3,0.54,-8.08,5.82,-4.59,-1.21,-2.46,
23.301,0.54,-8.08,5.82,-4.26,-1.17,-2.30,
23.301,0.32,-7.58,6.03,-4.26,-1.17,-2.30,
23.301,0.32,-7.58,6.03,-3.94,-1.08,-2.12,
23.302,0.17,-7.18,6.29,-3.94,-1.08,-2.12,
23.306,0.17,-7.18,6.29,-3.62,-0.95,-1.92,
23.306,-0.23,-6.94,6.52,-3.62,-0.95,-1.92,
23.307,-0.23,-6.94,6.52,-3.28,-0.80,-1.70,
23.307,-0.70,-6.80,6.83,-3.28,-0.80,-1.70,
23.312,-0.70,-6.80,6.83,-2.93,-0.59,-1.45,
23.313,-1.04,-6.73,7.24,-2.93,-0.59,-1.45,
23.322,-1.04,-6.73,7.24,-2.57,-0.31,-1.16,
23.323,-1.50,-6.70,7.55,-2.57,-0.31,-1.16,
23.324,-1.50,-6.70,7.55,-2.22,0.04,-0.85,
23.324,-1.96,-6.58,7.71,-2.22,0.04,-0.85,
23.326,-1.96,-6.58,7.71,-1.87,0.46,-0.53,
23.327,-2.51,-6.42,7.83,-1.87,0.46,-0.53,
23.331,-2.51,-6.42,7.83,-1.53,0.92,-0.20,
23.332,-2.86,-6.09,7.85,-1.53,0.92,-0.20,
23.368,-2.86,-6.09,7.85,-1.22,1.43,0.13,
23.369,-3.15,-5.83,7.78,-1.22,1.43,0.13,
23.369,-3.15,-5.83,7.78,-0.93,1.96,0.46,
23.369,-3.90,-6.05,7.73,-0.93,1.96,0.46,
23.37,-3.90,-6.05,7.73,-0.69,2.49,0.83,
23.37,-4.54,-6.41,7.72,-0.69,2.49,0.83,
23.371,-4.54,-6.41,7.72,-0.46,3.02,1.23,
23.371,-5.25,-6.91,7.84,-0.46,3.02,1.23,
23.371,-5.25,-6.91,7.84,-0.25,3.56,1.67,
23.372,-5.90,-7.48,8.07,-0.25,3.56,1.67,
23.404,-5.90,-7.48,8.07,-0.05,4.09,2.14,
23.405,-6.24,-7.88,8.34,-0.05,4.09,2.14,
23.405,-6.24,-7.88,8.34,0.15,4.61,2.62,
23.405,-5.56,-8.04,8.36,0.15,4.61,2.62,
23.406,-4.74,-8.50,8.36,0.15,4.61,2.62,
23.406,-4.74,-8.50,8.36,0.30,5.09,3.06,
23.407,-4.74,-8.50,8.36,0.40,5.50,3.43,
23.407,-4.54,-9.82,8.97,0.40,5.50,3.43,
23.407,-4.95,-11.69,10.34,0.40,5.50,3.43,
23.408,-4.95,-11.69,10.34,0.49,5.85,3.81,
23.408,-4.46,-12.82,11.67,0.49,5.85,3.81,
23.409,-4.46,-12.82,11.67,0.61,6.21,4.21,
23.409,-3.58,-13.40,13.33,0.61,6.21,4.21,
23.41,-3.58,-13.40,13.33,0.75,6.67,4.58,
23.411,-3.58,-13.40,13.33,0.91,7.19,4.90,
23.411,-2.54,-13.71,15.13,0.91,7.19,4.90,
23.412,-1.46,-13.83,16.94,0.91,7.19,4.90,
23.412,-1.46,-13.83,16.94,1.13,7.71,5.18,
23.413,-1.46,-13.83,16.94,1.44,8.15,5.39,
23.413,-0.38,-14.02,18.61,1.44,8.15,5.39,
23.414,0.68,-14.20,19.76,1.44,8.15,5.39,
23.414,0.68,-14.20,19.76,1.84,8.48,5.55,
23.415,1.63,-14.39,20.11,1.84,8.48,5.55,
23.415,1.63,-14.39,20.11,2.32,8.71,5.66,
23.454,2.51,-14.62,19.58,2.32,8.71,5.66,
23.455,2.51,-14.62,19.58,2.85,8.85,5.73,
23.455,2.51,-14.62,19.58,3.41,8.90,5.77,
23.455,3.29,-14.80,18.21,3.41,8.90,5.77,
23.456,3.29,-14.80,18.21,3.93,8.89,5.77,
23.456,4.06,-14.91,16.18,3.93,8.89,5.77,
23.456,4.78,-15.00,13.91,3.93,8.89,5.77,
23.457,4.78,-15.00,13.91,4.38,8.83,5.76,
23.457,4.78,-15.00,13.91,4.74,8.74,5.72,
23.458,5.45,-15.23,11.84,4.74,8.74,5.72,
23.458,6.12,-15.39,10.07,4.74,8.74,5.72,
23.458,6.12,-15.39,10.07,5.01,8.61,5.66,
23.459,6.74,-15.37,8.64,5.01,8.61,5.66,
23.459,6.74,-15.37,8.64,5.21,8.42,5.57,
23.459,7.23,-15.14,7.69,5.21,8.42,5.57,
23.46,7.23,-15.14,7.69,5.36,8.18,5.46,
23.46,7.63,-14.79,7.03,5.36,8.18,5.46,
23.46,7.63,-14.79,7.03,5.49,7.87,5.33,
23.465,8.08,-14.46,6.50,5.49,7.87,5.33,
23.465,8.08,-14.46,6.50,5.65,7.52,5.19,
23.475,8.45,-14.37,5.99,5.65,7.52,5.19,
23.476,8.45,-14.37,5.99,5.85,7.14,5.06,
23.476,8.45,-14.37,5.99,6.09,6.71,4.95,
23.476,9.05,-14.43,5.33,6.09,6.71,4.95,
23.478,9.05,-14.43,5.33,6.34,6.24,4.86,
23.478,10.10,-14.34,4.54,6.34,6.24,4.86,
23.482,10.10,-14.34,4.54,6.58,5.77,4.78,
23.483,11.23,-14.09,3.41,6.58,5.77,4.78,
23.528,11.23,-14.09,3.41,6.81,5.33,4.67,
23.529,12.61,-13.42,1.59,6.81,5.33,4.67,
23.529,12.61,-13.42,1.59,7.01,4.88,4.50,
23.529,14.14,-12.17,-0.79,7.01,4.88,4.50,
23.53,15.29,-11.04,-4.14,7.01,4.88,4.50,
23.53,15.29,-11.04,-4.14,7.16,4.35,4.26,
23.53,15.29,-11.04,-4.14,7.21,3.73,3.96,
23.531,15.93,-10.22,-8.01,7.21,3.73,3.96,
23.531,15.83,-9.41,-11.91,7.21,3.73,3.96,
23.532,15.83,-9.41,-11.91,7.09,2.97,3.61,
23.532,15.14,-8.37,-15.54,7.09,2.97,3.61,
23.532,15.14,-8.37,-15.54,6.80,2.08,3.23,
23.533,13.75,-7.18,-18.59,6.80,2.08,3.23,
23.534,13.75,-7.18,-18.59,6.33,1.16,2.84,
23.535,13.75,-7.18,-18.59,5.69,0.23,2.49,
23.535,11.72,-6.23,-20.83,5.69,0.23,2.49,
23.535,9.65,-5.74,-21.90,5.69,0.23,2.49,
23.536,9.65,-5.74,-21.90,4.96,-0.72,2.25,
23.536,8.32,-5.50,-21.63,4.96,-0.72,2.25,
23.537,8.32,-5.50,-21.63,4.20,-1.66,2.18,
23.537,7.99,-5.37,-20.22,4.20,-1.66,2.18,
23.537,7.99,-5.37,-20.22,3.48,-2.58,2.23,
23.57,7.99,-5.37,-20.22,2.87,-3.44,2.33,
23.571,8.74,-5.36,-18.01,2.87,-3.44,2.33,
23.572,8.74,-5.36,-18.01,2.41,-4.24,2.44,
23.572,10.31,-5.42,-15.67,2.41,-4.24,2.44,
23.572,12.63,-5.36,-13.46,2.41,-4.24,2.44,
23.573,12.63,-5.36,-13.46,2.12,-5.02,2.52,
23.573,15.18,-5.24,-11.71,2.12,-5.02,2.52,
23.573,15.18,-5.24,-11.71,1.99,-5.78,2.51,
23.574,17.73,-5.07,-10.34,1.99,-5.78,2.51,
23.574,17.73,-5.07,-10.34,1.99,-6.51,2.38,
23.575,20.10,-4.71,-9.43,1.99,-6.51,2.38,
23.576,20.10,-4.71,-9.43,2.07,-7.15,2.13,
23.576,20.10,-4.71,-9.43,2.21,-7.70,1.75,
23.576,22.07,-4.25,-9.04,2.21,-7.70,1.75,
23.577,22.07,-4.25,-9.04,2.35,-8.11,1.26,
23.577,23.37,-3.68,-9.14,2.35,-8.11,1.26,
23.58,23.37,-3.68,-9.14,2.48,-8.38,0.67,
23.58,23.82,-3.05,-9.64,2.48,-8.38,0.67,
23.61,23.82,-3.05,-9.64,2.56,-8.51,0.03,
23.611,23.44,-2.26,-10.42,2.56,-8.51,0.03,
23.611,23.44,-2.26,-10.42,2.56,-8.48,-0.62,
23.612,22.24,-1.52,-11.60,2.56,-8.48,-0.62,
23.612,22.24,-1.52,-11.60,2.45,-8.29,-1.24,
23.613,20.26,-0.97,-12.94,2.45,-8.29,-1.24,
23.613,20.26,-0.97,-12.94,2.21,-7.93,-1.78,
23.614,17.83,-0.69,-14.43,2.21,-7.93,-1.78,
23.648,17.83,-0.69,-14.43,1.87,-7.42,-2.22,
23.648,15.28,-0.66,-15.76,1.87,-7.42,-2.22,
23.648,12.83,-0.84,-16.74,1.87,-7.42,-2.22,
23.649,12.83,-0.84,-16.74,1.41,-6.78,-2.54,
23.649,12.83,-0.84,-16.74,0.87,-6.05,-2.75,
23.65,10.70,-1.05,-17.44,0.87,-6.05,-2.75,
23.65,10.70,-1.05,-17.44,0.27,-5.24,-2.89,
23.65,8.73,-1.23,-17.86,0.27,-5.24,-2.89,
23.651,8.73,-1.23,-17.86,-0.37,-4.36,-2.96,
23.652,6.77,-1.46,-17.97,-0.37,-4.36,-2.96,
23.652,6.77,-1.46,-17.97,-1.03,-3.47,-2.97,
23.652,4.88,-1.85,-17.71,-1.03,-3.47,-2.97,
23.653,3.09,-2.40,-17.13,-1.03,-3.47,-2.97,
23.653,3.09,-2.40,-17.13,-1.71,-2.58,-2.94,
23.654,3.09,-2.40,-17.13,-2.38,-1.75,-2.89,
23.654,1.37,-3.11,-16.12,-2.38,-1.75,-2.89,
23.655,1.37,-3.11,-16.12,-3.03,-1.00,-2.80,
23.655,-0.37,-3.89,-14.74,-3.03,-1.00,-2.80,
23.655,-1.97,-4.59,-13.09,-3.03,-1.00,-2.80,
23.656,-1.97,-4.59,-13.09,-3.62,-0.36,-2.69,
23.656,-3.32,-5.23,-11.16,-3.62,-0.36,-2.69,
23.656,-3.32,-5.23,-11.16,-4.15,0.14,-2.56,
23.662,-3.32,-5.23,-11.16,-4.58,0.48,-2.41,
23.663,-4.47,-5.86,-8.89,-4.58,0.48,-2.41,
23.663,-5.43,-6.49,-6.43,-4.58,0.48,-2.41,
23.663,-5.43,-6.49,-6.43,-4.90,0.66,-2.28,
23.672,-6.32,-7.01,-3.82,-4.90,0.66,-2.28,
23.673,-6.32,-7.01,-3.82,-5.11,0.67,-2.15,
23.673,-7.01,-7.22,-1.14,-5.11,0.67,-2.15,
23.674,-7.01,-7.22,-1.14,-5.18,0.52,-2.02,
23.72,-7.01,-7.22,-1.14,-5.11,0.22,-1.90,
23.721,-7.52,-7.04,1.46,-5.11,0.22,-1.90,
23.722,-7.63,-6.40,3.70,-5.11,0.22,-1.90,
23.722,-7.63,-6.40,3.70,-4.92,-0.18,-1.79,
23.722,-7.44,-5.51,5.53,-4.92,-0.18,-1.79,
23.723,-7.44,-5.51,5.53,-4.61,-0.62,-1.70,
23.723,-7.18,-4.65,6.83,-4.61,-0.62,-1.70,
23.724,-7.18,-4.65,6.83,-4.23,-1.10,-1.69,
23.724,-7.18,-4.65,6.83,-3.82,-1.61,-1.74,
23.724,-7.06,-3.98,7.61,-3.82,-1.61,-1.74,
23.725,-7.15,-3.70,8.09,-3.82,-1.61,-1.74,
23.725,-7.15,-3.70,8.09,-3.42,-2.15,-1.86,
23.726,-7.15,-3.70,8.09,-3.03,-2.69,-2.02,
23.726,-7.41,-3.69,8.22,-3.03,-2.69,-2.02,
23.726,-8.14,-4.09,8.08,-3.03,-2.69,-2.02,
23.727,-8.14,-4.09,8.08,-2.67,-3.21,-2.19,
23.727,-8.14,-4.09,8.08,-2.36,-3.70,-2.35,
23.728,-9.31,-4.90,7.77,-2.36,-3.70,-2.35,
23.728,-9.31,-4.90,7.77,-2.10,-4.13,-2.46,
23.728,-10.89,-5.95,7.31,-2.10,-4.13,-2.46,
23.729,-10.89,-5.95,7.31,-1.92,-4.46,-2.50,
23.729,-12.91,-6.95,6.72,-1.92,-4.46,-2.50,
23.734,-12.91,-6.95,6.72,-1.83,-4.71,-2.46,
23.734,-15.21,-7.84,6.20,-1.83,-4.71,-2.46,
23.743,-17.24,-8.42,6.04,-1.83,-4.71,-2.46,
23.744,-17.24,-8.42,6.04,-1.82,-4.88,-2.33,
23.744,-18.82,-8.77,6.29,-1.82,-4.88,-2.33,
23.745,-18.82,-8.77,6.29,-1.88,-4.99,-2.10,
23.747,-19.94,-9.04,7.06,-1.88,-4.99,-2.10,
23.747,-19.94,-9.04,7.06,-1.95,-5.04,-1.80,
23.791,-19.94,-9.04,7.06,-2.00,-5.04,-1.44,
23.792,-20.48,-9.28,8.23,-2.00,-5.04,-1.44,
23.792,-20.32,-9.52,9.66,-2.00,-5.04,-1.44,
23.793,-20.32,-9.52,9.66,-2.01,-4.99,-1.03,
23.793,-20.32,-9.52,9.66,-1.95,-4.86,-0.61,
23.793,-19.51,-9.65,11.29,-1.95,-4.86,-0.61,
23.794,-18.39,-9.62,12.91,-1.95,-4.86,-0.61,
23.795,-18.39,-9.62,12.91,-1.80,-4.68,-0.19,
23.795,-16.94,-9.50,14.41,-1.80,-4.68,-0.19,
23.796,-16.94,-9.50,14.41,-1.57,-4.44,0.21,
23.796,-15.26,-9.29,15.57,-1.57,-4.44,0.21,
23.797,-15.26,-9.29,15.57,-1.22,-4.15,0.58,
23.797,-13.39,-9.02,16.09,-1.22,-4.15,0.58,
23.798,-13.39,-9.02,16.09,-0.79,-3.84,0.92,
23.798,-11.45,-8.65,16.06,-0.79,-3.84,0.92,
23.798,-11.45,-8.65,16.06,-0.30,-3.51,1.21,
23.799,-11.45,-8.65,16.06,0.23,-3.17,1.44,
23.799,-9.69,-8.27,15.35,0.23,-3.17,1.44,
23.8,-9.69,-8.27,15.35,0.76,-2.88,1.63,
23.8,-8.13,-8.14,14.07,0.76,-2.88,1.63,
23.875,-6.77,-8.30,12.55,0.76,-2.88,1.63,
23.876,-6.77,-8.30,12.55,1.25,-2.64,1.77,
23.876,-6.77,-8.30,12.55,1.69,-2.41,1.88,
23.877,-5.71,-8.62,10.92,1.69,-2.41,1.88,
23.878,-4.88,-8.97,9.41,1.69,-2.41,1.88,
23.878,-4.88,-8.97,9.41,2.05,-2.18,1.95,
23.878,-4.88,-8.97,9.41,2.36,-1.95,2.01,
23.879,-4.43,-9.30,8.12,2.36,-1.95,2.01,
23.879,-4.20,-9.44,7.18,2.36,-1.95,2.01,
23.879,-4.20,-9.44,7.18,2.64,-1.75,2.07,
23.88,-4.20,-9.44,7.18,2.90,-1.56,2.15,
23.88,-4.07,-9.44,6.54,2.90,-1.56,2.15,
23.88,-4.07,-9.44,6.54,3.17,-1.38,2.27,
23.881,-4.00,-9.24,5.99,3.17,-1.38,2.27,
23.881,-3.97,-8.99,5.51,3.17,-1.38,2.27,
23.882,-3.97,-8.99,5.51,3.43,-1.20,2.40,
23.882,-3.97,-8.99,5.51,3.69,-1.01,2.56,
23.882,-3.90,-8.84,5.04,3.69,-1.01,2.56,
23.883,-3.90,-8.84,5.04,3.94,-0.84,2.74,
23.883,-3.79,-8.79,4.59,3.94,-0.84,2.74,
23.914,-3.29,-8.66,4.00,3.94,-0.84,2.74,
23.916,-3.29,-8.66,4.00,4.18,-0.70,2.94,
23.916,-2.31,-8.33,2.95,4.18,-0.70,2.94,
23.916,-2.31,-8.33,2.95,4.43,-0.60,3.17,
23.917,-2.31,-8.33,2.95,4.69,-0.54,3.40,
23.917,-1.08,-8.05,1.24,4.69,-0.54,3.40,
23.917,-1.08,-8.05,1.24,4.92,-0.49,3.61,
23.918,0.41,-7.88,-1.07,4.92,-0.49,3.61,
23.918,0.41,-7.88,-1.07,5.06,-0.47,3.79,
23.918,2.37,-7.67,-3.53,5.06,-0.47,3.79,
23.919,2.37,-7.67,-3.53,5.11,-0.48,3.93,
23.919,4.67,-7.32,-5.83,5.11,-0.48,3.93,
23.919,4.67,-7.32,-5.83,5.10,-0.52,4.03,
23.919,7.28,-6.84,-8.00,5.10,-0.52,4.03,
23.92,10.15,-6.28,-9.88,5.10,-0.52,4.03,
23.92,10.15,-6.28,-9.88,5.05,-0.57,4.05,
23.921,13.09,-5.60,-11.67,5.05,-0.57,4.05,
23.921,13.09,-5.60,-11.67,4.99,-0.63,4.00,
23.921,15.78,-4.71,-13.50,4.99,-0.63,4.00,
23.922,15.78,-4.71,-13.50,4.93,-0.72,3.85,
23.922,17.89,-3.64,-15.54,4.93,-0.72,3.85,
23.922,17.89,-3.64,-15.54,4.86,-0.84,3.61,
23.923,19.16,-2.38,-17.81,4.86,-0.84,3.61,
23.924,19.16,-2.38,-17.81,4.78,-1.02,3.30,
23.925,19.89,-1.09,-20.24,4.78,-1.02,3.30,
23.925,19.89,-1.09,-20.24,4.64,-1.25,2.95,
23.926,20.32,0.21,-22.45,4.64,-1.25,2.95,
23.926,20.32,0.21,-22.45,4.42,-1.46,2.60,
23.927,20.54,1.29,-24.52,4.42,-1.46,2.60,
23.927,20.54,1.29,-24.52,4.09,-1.64,2.24,
23.928,20.60,2.14,-26.24,4.09,-1.64,2.24,
23.928,20.60,2.14,-26.24,3.65,-1.75,1.89,
23.928,20.51,2.68,-27.55,3.65,-1.75,1.89,
23.929,20.51,2.68,-27.55,3.12,-1.82,1.55,
23.947,20.51,2.68,-27.55,2.50,-1.82,1.22,
23.947,20.25,3.07,-28.42,2.50,-1.82,1.22,
23.948,20.25,3.07,-28.42,1.80,-1.76,0.91,
23.948,19.61,3.42,-28.72,1.80,-1.76,0.91,
23.949,18.48,3.90,-28.41,1.80,-1.76,0.91,
23.949,18.48,3.90,-28.41,1.04,-1.62,0.61,
23.949,18.48,3.90,-28.41,0.24,-1.39,0.35,
23.95,16.95,4.30,-27.37,0.24,-1.39,0.35,
23.95,15.30,4.61,-25.67,0.24,-1.39,0.35,
23.951,15.30,4.61,-25.67,-0.58,-1.10,0.14,
23.996,15.30,4.61,-25.67,-1.37,-0.75,-0.02,
23.997,13.76,4.72,-23.46,-1.37,-0.75,-0.02,
23.997,13.76,4.72,-23.46,-2.10,-0.39,-0.13,
23.998,12.33,4.54,-21.00,-2.10,-0.39,-0.13,
23.998,12.33,4.54,-21.00,-2.76,-0.03,-0.21,
23.999,11.09,3.99,-18.35,-2.76,-0.03,-0.21,
23.999,10.03,3.22,-15.72,-2.76,-0.03,-0.21,
24.0,10.03,3.22,-15.72,-3.34,0.31,-0.26,
24.0,10.03,3.22,-15.72,-3.83,0.62,-0.29,
24.001,9.22,2.51,-13.08,-3.83,0.62,-0.29,
24.001,8.66,1.90,-10.51,-3.83,0.62,-0.29,
24.002,8.66,1.90,-10.51,-4.24,0.87,-0.32,
24.002,8.25,1.38,-7.98,-4.24,0.87,-0.32,
24.003,8.25,1.38,-7.98,-4.55,1.04,-0.36,
24.003,8.25,1.38,-7.98,-4.77,1.11,-0.42,
24.003,7.96,1.09,-5.48,-4.77,1.11,-0.42,
24.004,7.96,1.09,-5.48,-4.90,1.08,-0.51,
24.005,7.74,1.01,-3.01,-4.90,1.08,-0.51,
24.005,7.74,1.01,-3.01,-4.94,0.95,-0.62,
24.005,7.60,1.14,-0.70,-4.94,0.95,-0.62,
24.006,7.60,1.14,-0.70,-4.90,0.76,-0.74,
24.006,7.56,1.46,1.57,-4.90,0.76,-0.74,
24.01,7.56,1.46,1.57,-4.80,0.51,-0.88,
24.01,7.47,1.79,3.76,-4.80,0.51,-0.88,
24.018,7.47,1.79,3.76,-4.61,0.24,-1.03,
24.018,7.44,1.94,5.65,-4.61,0.24,-1.03,
24.056,7.44,1.93,7.18,-4.61,0.24,-1.03,
24.057,7.44,1.93,7.18,-4.35,-0.01,-1.17,
24.057,7.61,1.85,8.33,-4.35,-0.01,-1.17,
24.058,7.61,1.85,8.33,-4.04,-0.24,-1.29,
24.058,7.61,1.85,8.33,-3.71,-0.42,-1.42,
24.058,7.86,1.77,9.20,-3.71,-0.42,-1.42,
24.059,8.07,1.81,9.83,-3.71,-0.42,-1.42,
24.059,8.07,1.81,9.83,-3.38,-0.54,-1.56,
24.059,8.11,1.90,10.39,-3.38,-0.54,-1.56,
24.06,8.11,1.90,10.39,-3.05,-0.64,-1.71,
24.061,8.11,1.90,10.39,-2.72,-0.72,-1.87,
24.061,8.01,2.00,10.84,-2.72,-0.72,-1.87,
24.062,7.77,1.88,11.15,-2.72,-0.72,-1.87,
24.062,7.77,1.88,11.15,-2.42,-0.76,-2.02,
24.063,7.77,1.88,11.15,-2.13,-0.74,-2.14,
24.063,7.50,1.77,11.48,-2.13,-0.74,-2.14,
24.063,7.50,1.77,11.48,-1.89,-0.65,-2.26,
24.064,7.20,1.57,11.74,-1.89,-0.65,-2.26,
24.064,6.88,1.35,11.96,-1.89,-0.65,-2.26,
24.065,6.88,1.35,11.96,-1.66,-0.51,-2.36,
24.068,6.88,1.35,11.96,-1.44,-0.33,-2.43,
24.069,6.53,1.07,11.96,-1.44,-0.33,-2.43,
24.073,6.00,0.63,11.69,-1.44,-0.33,-2.43,
24.073,6.00,0.63,11.69,-1.24,-0.16,-2.49,
24.078,5.12,-0.03,11.13,-1.24,-0.16,-2.49,
24.078,5.12,-0.03,11.13,-1.06,-0.01,-2.52,
24.082,3.88,-0.65,10.58,-1.06,-0.01,-2.52,
24.083,3.88,-0.65,10.58,-0.92,0.09,-2.51,
24.092,3.88,-0.65,10.58,-0.81,0.18,-2.45,
24.093,2.73,-0.93,10.16,-0.81,0.18,-2.45,
24.125,2.73,-0.93,10.16,-0.75,0.28,-2.31,
24.125,1.92,-0.86,9.96,-0.75,0.28,-2.31,
24.126,1.92,-0.86,9.96,-0.71,0.42,-2.13,
24.126,1.60,-0.65,10.05,-0.71,0.42,-2.13,
24.126,1.81,-0.45,10.14,-0.71,0.42,-2.13,
24.127,1.81,-0.45,10.14,-0.66,0.59,-1.91,
24.127,1.81,-0.45,10.14,-0.59,0.77,-1.68,
24.127,2.56,-0.07,10.12,-0.59,0.77,-1.68,
24.128,2.56,-0.07,10.12,-0.52,0.96,-1.47,
24.128,3.79,0.27,10.03,-0.52,0.96,-1.47,
24.128,3.79,0.27,10.03,-0.45,1.17,-1.30,
24.129,5.27,0.48,9.96,-0.45,1.17,-1.30,
24.129,5.27,0.48,9.96,-0.36,1.38,-1.19,
24.129,6.83,0.48,9.84,-0.36,1.38,-1.19,
24.13,8.38,0.38,9.65,-0.36,1.38,-1.19,
24.13,8.38,0.38,9.65,-0.26,1.61,-1.14,
24.139,9.54,0.10,9.33,-0.26,1.61,-1.14,
24.14,9.54,0.10,9.33,-0.16,1.84,-1.15,
24.14,10.41,-0.31,9.09,-0.16,1.84,-1.15,
24.14,10.41,-0.31,9.09,-0.05,2.07,-1.21,
24.141,10.41,-0.31,9.09,0.07,2.28,-1.31,
24.141,11.09,-0.68,8.90,0.07,2.28,-1.31,
24.146,11.58,-0.98,8.74,0.07,2.28,-1.31,
24.146,11.58,-0.98,8.74,0.20,2.47,-1.43,
24.151,11.91,-1.21,8.51,0.20,2.47,-1.43,
24.151,11.91,-1.21,8.51,0.35,2.62,-1.59,
24.16,11.99,-1.44,8.14,0.35,2.62,-1.59,
24.16,11.99,-1.44,8.14,0.52,2.73,-1.78,
24.161,11.86,-1.79,7.69,0.52,2.73,-1.78,
24.161,11.86,-1.79,7.69,0.69,2.78,-2.00,
24.165,11.56,-2.18,7.31,0.69,2.78,-2.00,
24.166,11.56,-2.18,7.31,0.86,2.77,-2.23,
24.2,11.13,-2.65,6.94,0.86,2.77,-2.23,
24.201,11.13,-2.65,6.94,1.03,2.72,-2.45,
24.201,11.13,-2.65,6.94,1.20,2.65,-2.66,
24.202,10.62,-3.24,6.66,1.20,2.65,-2.66,
24.202,9.98,-3.92,6.39,1.20,2.65,-2.66,
24.203,9.98,-3.92,6.39,1.39,2.59,-2.85,
24.203,9.98,-3.92,6.39,1.59,2.52,-3.04,
24.204,9.21,-4.59,6.12,1.59,2.52,-3.04,
24.204,9.21,-4.59,6.12,1.78,2.42,-3.21,
24.205,8.43,-5.14,5.77,1.78,2.42,-3.21,
24.205,8.43,-5.14,5.77,1.97,2.30,-3.37,
24.205,7.62,-5.61,5.42,1.97,2.30,-3.37,
24.206,6.69,-6.12,5.08,1.97,2.30,-3.37,
24.206,6.69,-6.12,5.08,2.16,2.18,-3.52,
24.206,5.60,-6.68,4.60,2.16,2.18,-3.52,
24.207,5.60,-6.68,4.60,2.35,2.05,-3.66,
24.21,5.60,-6.68,4.60,2.54,1.94,-3.77,
24.211,4.49,-7.27,3.91,2.54,1.94,-3.77,
24.22,3.45,-7.94,2.97,2.54,1.94,-3.77,
24.221,3.45,-7.94,2.97,2.72,1.83,-3.85,
24.222,2.51,-8.46,1.98,2.72,1.83,-3.85,
24.222,2.51,-8.46,1.98,2.84,1.75,-3.90,
24.273,2.51,-8.46,1.98,2.91,1.69,-3.94,
24.274,1.66,-8.85,0.94,2.91,1.69,-3.94,
24.274,1.66,-8.85,0.94,2.91,1.66,-3.97,
24.274,0.79,-9.00,-0.18,2.91,1.66,-3.97,
24.275,0.79,-9.00,-0.18,2.83,1.66,-3.99,
24.275,-0.24,-8.95,-1.31,2.83,1.66,-3.99,
24.275,-0.24,-8.95,-1.31,2.67,1.69,-4.00,
24.275,-1.45,-8.61,-2.33,2.67,1.69,-4.00,
24.276,-1.45,-8.61,-2.33,2.42,1.75,-3.99,
24.276,-2.70,-8.17,-3.04,2.42,1.75,-3.99,
24.276,-2.70,-8.17,-3.04,2.09,1.86,-3.95,
24.277,-3.76,-7.75,-3.34,2.09,1.86,-3.95,
24.277,-4.42,-7.54,-3.38,2.09,1.86,-3.95,
24.278,-4.42,-7.54,-3.38,1.71,2.02,-3.89,
24.278,-4.74,-7.64,-3.34,1.71,2.02,-3.89,
24.278,-4.74,-7.64,-3.34,1.34,2.20,-3.80,
