
time,ax,ay,az,wx,wy,wz,
13.428,-8.73,-16.94,0.88,-0.49,0.20,0.56,
13.428,-8.68,-17.18,0.47,-0.49,0.20,0.56,
13.429,-8.70,-17.41,0.17,-0.49,0.20,0.56,
13.429,-8.70,-17.41,0.17,-0.56,0.20,0.72,
13.43,-8.79,-17.60,-0.03,-0.56,0.20,0.72,
13.43,-8.79,-17.60,-0.03,-0.65,0.21,0.89,
13.43,-8.89,-17.79,-0.23,-0.65,0.21,0.89,
13.431,-8.89,-17.79,-0.23,-0.75,0.21,1.07,
13.431,-9.13,-17.94,-0.25,-0.75,0.21,1.07,
13.432,-9.13,-17.94,-0.25,-0.87,0.20,1.26,
13.432,-9.13,-17.94,-0.25,-0.99,0.18,1.48,
13.432,-9.45,-18.02,-0.18,-0.99,0.18,1.48,
13.46,-9.45,-18.02,-0.18,-1.11,0.15,1.73,
13.461,-9.77,-18.06,-0.10,-1.11,0.15,1.73,
13.461,-10.04,-18.11,0.17,-1.11,0.15,1.73,
13.462,-10.04,-18.11,0.17,-1.23,0.12,2.02,
13.462,-10.04,-18.11,0.17,-1.34,0.08,2.33,
13.462,-10.30,-18.22,0.40,-1.34,0.08,2.33,
13.463,-10.31,-18.30,0.69,-1.34,0.08,2.33,
13.463,-10.31,-18.30,0.69,-1.44,0.03,2.69,
13.463,-10.11,-18.36,1.03,-1.44,0.03,2.69,
13.464,-10.11,-18.36,1.03,-1.53,-0.02,3.07,
13.465,-10.11,-18.36,1.03,-1.60,-0.06,3.47,
13.465,-9.80,-18.41,1.48,-1.60,-0.06,3.47,
13.466,-9.34,-18.43,2.00,-1.60,-0.06,3.47,
13.466,-9.34,-18.43,2.00,-1.67,-0.08,3.89,
13.472,-8.66,-18.41,2.48,-1.67,-0.08,3.89,
13.473,-8.66,-18.41,2.48,-1.72,-0.10,4.31,
13.474,-8.66,-18.41,2.48,-1.75,-0.11,4.73,
13.475,-7.78,-18.38,2.93,-1.75,-0.11,4.73,
13.48,-6.70,-18.29,3.38,-1.75,-0.11,4.73,
13.48,-6.70,-18.29,3.38,-1.75,-0.11,5.13,
13.485,-5.49,-18.12,3.84,-1.75,-0.11,5.13,
13.486,-5.49,-18.12,3.84,-1.74,-0.08,5.50,
13.489,-5.49,-18.12,3.84,-1.72,-0.04,5.82,
13.49,-4.29,-17.94,4.22,-1.72,-0.04,5.82,
13.494,-3.16,-17.77,4.52,-1.72,-0.04,5.82,
13.495,-3.16,-17.77,4.52,-1.67,0.04,6.10,
13.529,-2.14,-17.64,4.78,-1.67,0.04,6.10,
13.53,-2.14,-17.64,4.78,-1.61,0.12,6.34,
13.531,-2.14,-17.64,4.78,-1.53,0.20,6.55,
13.531,-1.22,-17.61,4.93,-1.53,0.20,6.55,
13.531,-0.23,-17.63,5.04,-1.53,0.20,6.55,
13.532,-0.23,-17.63,5.04,-1.45,0.29,6.74,
13.532,0.73,-17.71,5.06,-1.45,0.29,6.74,
13.533,0.73,-17.71,5.06,-1.36,0.39,6.91,
13.533,0.73,-17.71,5.06,-1.25,0.50,7.06,
13.534,1.66,-17.77,5.07,-1.25,0.50,7.06,
13.534,1.66,-17.77,5.07,-1.14,0.61,7.19,
13.535,2.54,-17.87,5.05,-1.14,0.61,7.19,
13.535,2.54,-17.87,5.05,-1.02,0.74,7.30,
13.536,3.29,-18.01,4.96,-1.02,0.74,7.30,
13.536,3.94,-18.20,4.74,-1.02,0.74,7.30,
13.537,3.94,-18.20,4.74,-0.89,0.88,7.40,
13.544,4.40,-18.54,4.39,-0.89,0.88,7.40,
13.545,4.40,-18.54,4.39,-0.76,1.02,7.49,
13.545,4.40,-18.54,4.39,-0.62,1.15,7.59,
13.545,4.76,-18.93,4.01,-0.62,1.15,7.59,
13.547,5.09,-19.36,3.64,-0.62,1.15,7.59,
13.547,5.09,-19.36,3.64,-0.48,1.26,7.71,
13.581,5.50,-19.90,3.20,-0.48,1.26,7.71,
13.582,5.50,-19.90,3.20,-0.33,1.33,7.85,
13.582,5.50,-19.90,3.20,-0.17,1.37,8.01,
13.583,6.24,-20.48,2.62,-0.17,1.37,8.01,
13.583,7.08,-21.21,1.93,-0.17,1.37,8.01,
13.583,7.08,-21.21,1.93,0.01,1.36,8.19,
13.584,7.08,-21.21,1.93,0.20,1.32,8.38,
13.584,8.10,-22.13,1.21,0.20,1.32,8.38,
13.584,8.10,-22.13,1.21,0.41,1.25,8.59,
13.585,9.26,-23.17,0.48,0.41,1.25,8.59,
13.585,9.26,-23.17,0.48,0.64,1.16,8.81,
13.585,10.66,-24.33,-0.07,0.64,1.16,8.81,
13.586,10.66,-24.33,-0.07,0.88,1.07,9.04,
13.587,12.22,-25.33,-0.61,0.88,1.07,9.04,
13.587,12.22,-25.33,-0.61,1.14,0.98,9.27,
13.587,13.88,-26.04,-1.15,1.14,0.98,9.27,
13.595,13.88,-26.04,-1.15,1.38,0.90,9.48,
13.596,15.22,-26.29,-1.62,1.38,0.90,9.48,
13.597,15.22,-26.29,-1.62,1.59,0.82,9.69,
13.597,16.21,-26.10,-2.11,1.59,0.82,9.69,
13.622,16.21,-26.10,-2.11,1.73,0.76,9.91,
13.623,16.98,-25.73,-2.71,1.73,0.76,9.91,
13.623,16.98,-25.73,-2.71,1.79,0.71,10.16,
13.624,17.60,-25.50,-3.30,1.79,0.71,10.16,
13.624,17.60,-25.50,-3.30,1.72,0.70,10.44,
13.624,18.04,-25.38,-3.46,1.72,0.70,10.44,
13.625,18.04,-25.38,-3.46,1.55,0.75,10.71,
13.625,18.53,-25.23,-3.13,1.55,0.75,10.71,
13.626,18.53,-25.23,-3.13,1.28,0.86,10.95,
13.626,19.21,-24.94,-2.23,1.28,0.86,10.95,
13.626,19.21,-24.94,-2.23,0.95,0.98,11.12,
13.627,19.90,-24.46,-0.72,0.95,0.98,11.12,
13.63,19.90,-24.46,-0.72,0.60,1.07,11.19,
13.631,20.28,-23.71,1.40,0.60,1.07,11.19,
13.641,20.28,-23.71,1.40,0.26,1.11,11.18,
13.642,20.41,-22.62,3.72,0.26,1.11,11.18,
13.643,20.41,-22.62,3.72,-0.01,1.09,11.09,
13.643,20.55,-21.85,5.97,-0.01,1.09,11.09,
13.645,20.55,-21.85,5.97,-0.21,1.07,10.96,
13.645,20.43,-21.51,8.35,-0.21,1.07,10.96,
13.649,19.87,-21.33,10.91,-0.21,1.07,10.96,
13.65,19.87,-21.33,10.91,-0.28,1.08,10.79,
13.672,19.87,-21.33,10.91,-0.24,1.12,10.66,
13.673,18.99,-21.25,13.42,-0.24,1.12,10.66,
13.674,18.99,-21.25,13.42,-0.06,1.18,10.58,
13.674,18.29,-21.18,15.67,-0.06,1.18,10.58,
13.675,18.29,-21.18,15.67,0.23,1.26,10.54,
13.675,18.00,-21.11,17.59,0.23,1.26,10.54,
13.676,18.00,-21.11,17.59,0.63,1.34,10.52,
13.676,18.26,-21.15,19.05,0.63,1.34,10.52,
13.677,19.10,-21.12,20.06,0.63,1.34,10.52,
13.677,19.10,-21.12,20.06,1.14,1.44,10.49,
13.679,20.38,-20.83,20.40,1.14,1.44,10.49,
13.679,20.38,-20.83,20.40,1.75,1.53,10.42,
13.684,21.74,-20.37,19.83,1.75,1.53,10.42,
13.684,21.74,-20.37,19.83,2.43,1.60,10.28,
13.689,23.06,-19.79,18.37,2.43,1.60,10.28,
13.69,23.06,-19.79,18.37,3.12,1.68,10.09,
13.694,24.15,-18.85,16.37,3.12,1.68,10.09,
13.694,24.15,-18.85,16.37,3.76,1.78,9.83,
13.698,25.29,-17.86,13.83,3.76,1.78,9.83,
13.699,25.29,-17.86,13.83,4.31,1.89,9.53,
13.71,25.29,-17.86,13.83,4.75,2.00,9.20,
13.711,26.37,-16.94,11.30,4.75,2.00,9.20,
13.711,27.01,-15.83,8.90,4.75,2.00,9.20,
13.712,27.01,-15.83,8.90,5.06,2.13,8.84,
13.713,27.01,-15.83,8.90,5.25,2.31,8.44,
13.713,27.31,-14.51,6.64,5.25,2.31,8.44,
13.747,27.31,-14.51,6.64,5.34,2.52,8.03,
13.748,27.42,-13.23,4.55,5.34,2.52,8.03,
13.748,27.51,-12.13,2.54,5.34,2.52,8.03,
13.749,27.51,-12.13,2.54,5.33,2.78,7.60,
13.749,27.51,-12.13,2.54,5.25,3.06,7.19,
13.75,26.55,-11.37,0.69,5.25,3.06,7.19,
13.75,26.55,-11.37,0.69,5.08,3.37,6.83,
13.751,25.19,-10.51,-0.95,5.08,3.37,6.83,
13.751,25.19,-10.51,-0.95,4.83,3.71,6.56,
13.752,24.36,-9.38,-3.70,4.83,3.71,6.56,
13.786,23.76,-8.04,-5.69,4.83,3.71,6.56,
13.787,23.76,-8.04,-5.69,4.43,4.00,6.32,
13.787,23.76,-8.04,-5.69,3.93,4.26,6.10,
13.788,23.35,-6.44,-7.43,3.93,4.26,6.10,
13.788,23.35,-6.44,-7.43,3.35,4.48,5.88,
13.788,23.17,-4.89,-8.81,3.35,4.48,5.88,
13.789,23.17,-4.89,-8.81,2.72,4.59,5.65,
13.789,22.80,-3.51,-9.66,2.72,4.59,5.65,
13.79,22.80,-3.51,-9.66,2.05,4.63,5.39,
13.79,22.25,-2.38,-9.94,2.05,4.63,5.39,
13.79,22.25,-2.38,-9.94,1.39,4.58,5.11,
13.791,21.86,-1.40,-9.68,1.39,4.58,5.11,
13.791,21.86,-1.40,-9.68,0.78,4.44,4.79,
13.792,21.50,-0.68,-8.84,0.78,4.44,4.79,
13.792,21.50,-0.68,-8.84,0.25,4.21,4.45,
13.792,21.20,-0.08,-7.63,0.25,4.21,4.45,
13.793,21.20,-0.08,-7.63,-0.18,3.88,4.08,
13.793,20.88,0.25,-6.17,-0.18,3.88,4.08,
13.794,20.88,0.25,-6.17,-0.49,3.47,3.71,
13.794,20.41,0.37,-4.59,-0.49,3.47,3.71,
13.794,19.89,0.31,-2.99,-0.49,3.47,3.71,
13.795,19.89,0.31,-2.99,-0.69,3.01,3.35,
13.798,19.28,-0.06,-1.28,-0.69,3.01,3.35,
13.798,19.28,-0.06,-1.28,-0.78,2.55,3.00,
13.803,19.28,-0.06,-1.28,-0.77,2.08,2.70,
13.804,18.85,-0.55,-0.35,-0.77,2.08,2.70,
13.806,18.85,-0.55,-0.35,-0.72,1.59,2.43,
13.806,18.73,-0.68,-0.01,-0.72,1.59,2.43,
13.811,18.73,-0.68,-0.01,-0.64,1.17,2.17,
13.811,18.77,-0.56,-0.25,-0.64,1.17,2.17,
13.816,18.77,-0.56,-0.25,-0.58,0.83,1.91,
13.816,18.72,-0.47,-0.58,-0.58,0.83,1.91,
13.825,18.72,-0.47,-0.58,-0.56,0.55,1.68,
13.825,18.63,-0.55,-0.66,-0.56,0.55,1.68,
13.826,18.63,-0.55,-0.66,-0.55,0.32,1.49,
13.826,18.58,-0.71,-0.52,-0.55,0.32,1.49,
13.83,18.51,-0.88,-0.57,-0.55,0.32,1.49,
13.831,18.51,-0.88,-0.57,-0.56,0.15,1.32,
13.862,18.51,-0.88,-0.57,-0.59,0.05,1.17,
13.863,18.49,-1.01,-0.72,-0.59,0.05,1.17,
13.863,18.49,-1.01,-0.72,-0.65,-0.00,1.04,
13.863,18.56,-1.14,-0.95,-0.65,-0.00,1.04,
13.864,18.73,-1.23,-1.16,-0.65,-0.00,1.04,
13.864,18.73,-1.23,-1.16,-0.73,0.00,0.93,
13.865,18.73,-1.23,-1.16,-0.84,0.05,0.84,
13.865,18.86,-1.26,-1.10,-0.84,0.05,0.84,
13.865,19.45,-1.46,-0.73,-0.84,0.05,0.84,
13.866,19.45,-1.46,-0.73,-0.96,0.12,0.75,
13.866,19.45,-1.46,-0.73,-1.06,0.22,0.64,
13.866,19.47,-1.17,-0.34,-1.06,0.22,0.64,
13.867,19.47,-1.17,-0.34,-1.14,0.29,0.52,
13.867,19.45,-0.81,0.20,-1.14,0.29,0.52,
13.871,19.45,-0.81,0.20,-1.18,0.33,0.42,
13.872,19.57,-0.56,0.64,-1.18,0.33,0.42,
13.874,19.57,-0.56,0.64,-1.19,0.36,0.35,
13.875,19.76,-0.48,1.06,-1.19,0.36,0.35,
13.879,19.76,-0.48,1.06,-1.16,0.38,0.28,
13.879,20.02,-0.54,1.46,-1.16,0.38,0.28,
13.884,20.02,-0.54,1.46,-1.10,0.39,0.23,
13.885,20.23,-0.59,1.81,-1.10,0.39,0.23,
13.889,20.23,-0.59,1.81,-1.01,0.38,0.18,
13.89,20.22,-0.57,2.08,-1.01,0.38,0.18,
13.894,20.22,-0.57,2.08,-0.90,0.34,0.13,
13.894,20.12,-0.41,2.31,-0.90,0.34,0.13,
13.899,20.12,-0.41,2.31,-0.79,0.30,0.09,
13.899,20.05,-0.17,2.47,-0.79,0.30,0.09,
13.903,20.05,-0.17,2.47,-0.65,0.24,0.05,
13.904,20.11,0.14,2.53,-0.65,0.24,0.05,
13.909,20.11,0.14,2.53,-0.51,0.17,0.02,
13.91,20.20,0.54,2.45,-0.51,0.17,0.02,
13.914,20.20,0.54,2.45,-0.35,0.08,-0.03,
13.914,20.36,0.83,2.24,-0.35,0.08,-0.03,
13.92,20.36,0.83,2.24,-0.20,-0.03,-0.09,
13.921,20.78,1.10,1.70,-0.20,-0.03,-0.09,
13.923,20.78,1.10,1.70,-0.07,-0.16,-0.17,
13.924,20.93,1.33,1.06,-0.07,-0.16,-0.17,
13.928,20.93,1.33,1.06,0.03,-0.31,-0.28,
13.929,20.83,1.62,0.71,0.03,-0.31,-0.28,
13.933,20.83,1.62,0.71,0.11,-0.45,-0.41,
13.934,20.89,1.86,0.27,0.11,-0.45,-0.41,
13.938,20.89,1.86,0.27,0.16,-0.60,-0.55,
13.939,21.20,1.95,-0.34,0.16,-0.60,-0.55,
13.944,21.20,1.95,-0.34,0.18,-0.74,-0.71,
13.945,21.70,1.91,-1.10,0.18,-0.74,-0.71,
13.947,21.70,1.91,-1.10,0.17,-0.87,-0.90,
13.948,22.19,1.69,-1.70,0.17,-0.87,-0.90,
13.964,22.19,1.69,-1.70,0.13,-1.01,-1.11,
13.965,22.58,1.36,-2.15,0.13,-1.01,-1.11,
13.967,22.77,0.99,-2.50,0.13,-1.01,-1.11,
13.968,22.77,0.99,-2.50,0.06,-1.16,-1.32,
13.968,22.60,0.72,-2.71,0.06,-1.16,-1.32,
13.969,22.60,0.72,-2.71,-0.04,-1.33,-1.53,
13.97,22.25,0.55,-2.73,-0.04,-1.33,-1.53,
13.97,22.25,0.55,-2.73,-0.16,-1.51,-1.71,
14.013,21.80,0.52,-2.60,-0.16,-1.51,-1.71,
14.014,21.80,0.52,-2.60,-0.31,-1.69,-1.86,
14.014,21.43,0.58,-2.35,-0.31,-1.69,-1.86,
14.015,21.43,0.58,-2.35,-0.45,-1.88,-1.97,
14.015,21.43,0.58,-2.35,-0.59,-2.06,-2.07,
14.016,21.35,0.59,-2.08,-0.59,-2.06,-2.07,
14.049,21.35,0.59,-2.08,-0.73,-2.25,-2.17,
14.05,21.55,0.58,-1.79,-0.73,-2.25,-2.17,
14.05,21.55,0.58,-1.79,-0.86,-2.45,-2.31,
14.051,21.83,0.44,-1.48,-0.86,-2.45,-2.31,
14.051,21.83,0.44,-1.48,-0.98,-2.67,-2.48,
14.052,22.05,0.20,-1.13,-0.98,-2.67,-2.48,
14.052,22.22,-0.13,-0.68,-0.98,-2.67,-2.48,
14.053,22.22,-0.13,-0.68,-1.11,-2.88,-2.69,
14.053,22.27,-0.47,-0.29,-1.11,-2.88,-2.69,
14.054,22.27,-0.47,-0.29,-1.24,-3.09,-2.96,
14.054,22.25,-0.85,0.15,-1.24,-3.09,-2.96,
14.055,22.25,-0.85,0.15,-1.37,-3.29,-3.25,
14.055,22.24,-1.32,0.64,-1.37,-3.29,-3.25,
14.056,22.24,-1.32,0.64,-1.51,-3.48,-3.56,
14.056,22.26,-1.83,1.14,-1.51,-3.48,-3.56,
14.057,22.26,-1.83,1.14,-1.64,-3.65,-3.88,
14.057,22.24,-2.46,1.69,-1.64,-3.65,-3.88,
14.058,22.24,-2.46,1.69,-1.76,-3.78,-4.22,
14.059,22.24,-2.46,1.69,-1.88,-3.88,-4.57,
14.059,22.21,-3.17,2.21,-1.88,-3.88,-4.57,
14.06,22.21,-3.17,2.21,-2.00,-3.92,-4.93,
14.06,22.06,-3.90,2.59,-2.00,-3.92,-4.93,
14.061,22.06,-3.90,2.59,-2.11,-3.92,-5.28,
14.061,21.78,-4.67,3.02,-2.11,-3.92,-5.28,
14.061,21.78,-4.67,3.02,-2.22,-3.89,-5.63,
14.062,21.58,-5.45,3.43,-2.22,-3.89,-5.63,
14.062,21.60,-6.38,3.68,-2.22,-3.89,-5.63,
14.062,21.60,-6.38,3.68,-2.31,-3.84,-5.98,
14.063,21.62,-7.50,3.91,-2.31,-3.84,-5.98,
14.063,21.62,-7.50,3.91,-2.38,-3.79,-6.32,
14.064,21.70,-8.76,4.06,-2.38,-3.79,-6.32,
14.064,21.70,-8.76,4.06,-2.44,-3.73,-6.66,
14.064,21.77,-10.23,4.16,-2.44,-3.73,-6.66,
14.065,21.77,-10.23,4.16,-2.49,-3.67,-6.98,
14.075,21.77,-10.23,4.16,-2.55,-3.61,-7.28,
14.076,21.62,-11.78,4.34,-2.55,-3.61,-7.28,
14.077,21.19,-13.17,4.59,-2.55,-3.61,-7.28,
14.077,21.19,-13.17,4.59,-2.62,-3.55,-7.55,
14.079,21.19,-13.17,4.59,-2.69,-3.46,-7.78,
14.08,20.57,-14.30,4.74,-2.69,-3.46,-7.78,
14.084,20.15,-15.23,4.74,-2.69,-3.46,-7.78,
14.085,20.15,-15.23,4.74,-2.77,-3.36,-7.98,
14.11,20.15,-15.23,4.74,-2.86,-3.27,-8.14,
14.111,20.02,-16.29,4.63,-2.86,-3.27,-8.14,
14.112,20.02,-16.29,4.63,-2.95,-3.20,-8.27,
14.112,19.99,-17.49,4.64,-2.95,-3.20,-8.27,
14.113,19.99,-17.49,4.64,-3.04,-3.13,-8.37,
14.113,20.05,-18.61,4.68,-3.04,-3.13,-8.37,
14.113,20.05,-18.61,4.68,-3.14,-3.08,-8.45,
14.114,20.31,-19.72,4.74,-3.14,-3.08,-8.45,
14.114,20.31,-19.72,4.74,-3.25,-3.04,-8.53,
14.115,20.70,-20.86,4.99,-3.25,-3.04,-8.53,
14.115,20.70,-20.86,4.99,-3.37,-2.99,-8.60,
14.116,21.12,-21.91,5.40,-3.37,-2.99,-8.60,
14.118,21.12,-21.91,5.40,-3.46,-2.92,-8.66,
14.119,21.28,-22.79,5.89,-3.46,-2.92,-8.66,
14.123,21.42,-23.48,6.38,-3.46,-2.92,-8.66,
14.124,21.42,-23.48,6.38,-3.53,-2.80,-8.73,
14.128,21.55,-24.06,6.76,-3.53,-2.80,-8.73,
14.129,21.55,-24.06,6.76,-3.58,-2.64,-8.80,
14.133,21.80,-24.62,6.96,-3.58,-2.64,-8.80,
14.133,21.80,-24.62,6.96,-3.59,-2.45,-8.87,
14.138,21.80,-24.62,6.96,-3.57,-2.25,-8.95,
14.138,21.96,-25.29,7.13,-3.57,-2.25,-8.95,
14.143,21.96,-25.29,7.13,-3.53,-2.02,-9.03,
14.143,21.90,-25.94,7.27,-3.53,-2.02,-9.03,
14.147,21.90,-25.94,7.27,-3.47,-1.78,-9.10,
14.148,21.28,-26.29,7.29,-3.47,-1.78,-9.10,
14.162,21.28,-26.29,7.29,-3.41,-1.51,-9.16,
14.163,20.55,-26.40,7.02,-3.41,-1.51,-9.16,
14.164,20.55,-26.40,7.02,-3.37,-1.22,-9.22,
14.164,20.17,-26.82,6.62,-3.37,-1.22,-9.22,
14.165,20.17,-26.82,6.62,-3.34,-0.86,-9.30,
14.165,19.94,-27.66,6.13,-3.34,-0.86,-9.30,
14.167,19.94,-27.66,6.13,-3.31,-0.40,-9.39,
14.168,19.43,-28.49,5.75,-3.31,-0.40,-9.39,
14.198,19.43,-28.49,5.75,-3.27,0.12,-9.48,
14.199,18.38,-28.99,5.63,-3.27,0.12,-9.48,
14.199,18.38,-28.99,5.63,-3.20,0.66,-9.54,
14.2,17.00,-29.11,5.63,-3.20,0.66,-9.54,
14.2,17.00,-29.11,5.63,-3.11,1.19,-9.54,
14.201,15.47,-29.07,5.59,-3.11,1.19,-9.54,
14.202,13.86,-28.93,5.51,-3.11,1.19,-9.54,
14.202,13.86,-28.93,5.51,-2.98,1.71,-9.50,
14.203,13.86,-28.93,5.51,-2.81,2.22,-9.40,
14.203,12.29,-28.63,5.23,-2.81,2.22,-9.40,
14.204,10.86,-28.30,4.78,-2.81,2.22,-9.40,
14.205,10.86,-28.30,4.78,-2.61,2.75,-9.26,
14.205,10.86,-28.30,4.78,-2.37,3.25,-9.10,
14.206,9.68,-28.04,4.18,-2.37,3.25,-9.10,
14.206,8.62,-27.88,3.42,-2.37,3.25,-9.10,
14.207,8.62,-27.88,3.42,-2.13,3.71,-8.90,
14.215,7.66,-27.87,2.56,-2.13,3.71,-8.90,
14.216,7.66,-27.87,2.56,-1.88,4.12,-8.69,
14.217,6.68,-27.83,1.68,-1.88,4.12,-8.69,
14.218,6.68,-27.83,1.68,-1.63,4.45,-8.45,
14.251,5.56,-27.60,0.86,-1.63,4.45,-8.45,
14.252,5.56,-27.60,0.86,-1.39,4.71,-8.18,
14.252,5.56,-27.60,0.86,-1.17,4.90,-7.88,
14.252,4.40,-27.19,0.03,-1.17,4.90,-7.88,
14.285,4.40,-27.19,0.03,-0.96,5.00,-7.55,
14.286,3.34,-26.60,-0.77,-0.96,5.00,-7.55,
14.286,2.44,-25.91,-1.40,-0.96,5.00,-7.55,
14.286,2.44,-25.91,-1.40,-0.78,5.05,-7.22,
14.287,1.60,-25.18,-1.81,-0.78,5.05,-7.22,
14.287,1.60,-25.18,-1.81,-0.60,5.02,-6.88,
14.288,0.75,-24.40,-2.01,-0.60,5.02,-6.88,
14.288,0.75,-24.40,-2.01,-0.42,4.91,-6.56,
14.289,0.11,-23.76,-2.01,-0.42,4.91,-6.56,
14.289,0.11,-23.76,-2.01,-0.22,4.70,-6.26,
14.29,-0.40,-23.20,-1.91,-0.22,4.70,-6.26,
14.29,-0.40,-23.20,-1.91,0.01,4.38,-5.97,
14.291,-0.89,-22.74,-1.68,0.01,4.38,-5.97,
14.291,-0.89,-22.74,-1.68,0.27,3.93,-5.72,
14.292,-1.53,-22.21,-1.32,0.27,3.93,-5.72,
14.292,-1.53,-22.21,-1.32,0.56,3.40,-5.49,
14.293,-2.25,-21.59,-0.84,0.56,3.40,-5.49,
14.294,-2.25,-21.59,-0.84,0.90,2.76,-5.28,
14.294,-2.25,-21.59,-0.84,1.28,2.02,-5.09,
14.294,-3.01,-20.90,-0.33,1.28,2.02,-5.09,
14.295,-3.56,-20.24,0.14,1.28,2.02,-5.09,
14.295,-3.56,-20.24,0.14,1.70,1.19,-4.91,
14.295,-3.56,-20.24,0.14,2.14,0.31,-4.76,
14.296,-3.81,-19.75,0.55,2.14,0.31,-4.76,
14.296,-3.81,-19.75,0.55,2.61,-0.61,-4.64,
14.297,-3.80,-19.38,0.96,2.61,-0.61,-4.64,
14.297,-3.80,-19.38,0.96,3.08,-1.55,-4.57,
14.297,-3.59,-19.17,1.37,3.08,-1.55,-4.57,
14.299,-3.59,-19.17,1.37,3.53,-2.50,-4.54,
14.3,-3.31,-19.08,1.73,3.53,-2.50,-4.54,
14.31,-3.21,-18.96,2.16,3.53,-2.50,-4.54,
14.311,-3.21,-18.96,2.16,3.96,-3.40,-4.54,
14.312,-3.21,-18.96,2.16,4.33,-4.25,-4.57,
14.312,-3.30,-18.76,2.56,4.33,-4.25,-4.57,
14.313,-3.30,-18.76,2.56,4.65,-5.00,-4.63,
14.313,-3.48,-18.52,2.84,4.65,-5.00,-4.63,
14.318,-3.48,-18.52,2.84,4.89,-5.62,-4.69,
14.319,-3.55,-18.25,3.10,4.89,-5.62,-4.69,
14.345,-3.55,-18.25,3.10,5.08,-6.14,-4.76,
14.346,-3.58,-18.02,3.34,5.08,-6.14,-4.76,
14.346,-3.58,-18.02,3.34,5.22,-6.56,-4.82,
14.347,-3.57,-17.85,3.52,5.22,-6.56,-4.82,
14.347,-3.57,-17.85,3.52,5.30,-6.86,-4.88,
14.348,-3.58,-17.75,3.74,5.30,-6.86,-4.88,
14.348,-3.69,-17.70,4.00,5.30,-6.86,-4.88,
14.349,-3.69,-17.70,4.00,5.32,-7.05,-4.93,
14.349,-3.69,-17.70,4.00,5.29,-7.13,-4.96,
14.349,-3.83,-17.55,4.15,5.29,-7.13,-4.96,
14.35,-3.83,-17.55,4.15,5.20,-7.09,-4.97,
14.35,-3.94,-17.42,4.32,5.20,-7.09,-4.97,
14.352,-3.94,-17.42,4.32,5.07,-6.97,-4.96,
14.353,-3.95,-17.26,4.50,5.07,-6.97,-4.96,
14.357,-3.90,-17.05,4.68,5.07,-6.97,-4.96,
14.358,-3.90,-17.05,4.68,4.89,-6.74,-4.94,
14.362,-3.74,-16.74,4.83,4.89,-6.74,-4.94,
14.363,-3.74,-16.74,4.83,4.66,-6.44,-4.91,
14.367,-3.58,-16.31,4.71,4.66,-6.44,-4.91,
14.368,-3.58,-16.31,4.71,4.39,-6.06,-4.87,
14.38,-3.30,-15.86,4.36,4.39,-6.06,-4.87,
14.382,-3.30,-15.86,4.36,4.07,-5.61,-4.83,
14.383,-3.17,-15.43,3.84,4.07,-5.61,-4.83,
14.383,-3.17,-15.43,3.84,3.67,-5.07,-4.80,
14.384,-3.16,-15.19,3.07,3.67,-5.07,-4.80,
14.384,-3.16,-15.19,3.07,3.19,-4.43,-4.76,
14.387,-3.16,-15.19,3.07,2.63,-3.70,-4.72,
14.388,-3.31,-15.15,2.21,2.63,-3.70,-4.72,
14.424,-3.31,-15.15,2.21,2.00,-2.92,-4.67,
14.425,-3.55,-15.21,1.41,2.00,-2.92,-4.67,
14.426,-3.55,-15.21,1.41,1.31,-2.09,-4.61,
14.426,-3.79,-15.39,0.66,1.31,-2.09,-4.61,
14.427,-3.79,-15.39,0.66,0.57,-1.25,-4.54,
14.427,-3.99,-15.46,0.17,0.57,-1.25,-4.54,
14.428,-3.99,-15.46,0.17,-0.19,-0.39,-4.49,
14.428,-4.29,-15.51,-0.05,-0.19,-0.39,-4.49,
14.429,-4.29,-15.51,-0.05,-0.96,0.48,-4.46,
14.429,-4.90,-15.67,-0.03,-0.96,0.48,-4.46,
14.429,-4.90,-15.67,-0.03,-1.70,1.37,-4.43,
14.43,-6.03,-16.12,0.05,-1.70,1.37,-4.43,
14.431,-6.03,-16.12,0.05,-2.37,2.28,-4.38,
14.431,-7.53,-16.83,0.24,-2.37,2.28,-4.38,
14.431,-7.53,-16.83,0.24,-2.96,3.19,-4.26,
14.432,-9.18,-17.45,0.93,-2.96,3.19,-4.26,
14.432,-9.18,-17.45,0.93,-3.42,4.02,-4.08,
14.433,-10.88,-18.04,2.12,-3.42,4.02,-4.08,
14.435,-12.71,-18.79,3.27,-3.42,4.02,-4.08,
14.436,-12.71,-18.79,3.27,-3.73,4.72,-3.84,
14.445,-14.78,-19.62,4.09,-3.73,4.72,-3.84,
14.446,-14.78,-19.62,4.09,-3.87,5.27,-3.55,
14.446,-14.78,-19.62,4.09,-3.86,5.62,-3.17,
14.447,-17.07,-20.32,4.58,-3.86,5.62,-3.17,
14.45,-17.07,-20.32,4.58,-3.73,5.77,-2.69,
14.45,-19.48,-20.67,4.82,-3.73,5.77,-2.69,
14.478,-19.48,-20.67,4.82,-3.50,5.72,-2.10,
14.479,-20.87,-20.73,5.19,-3.50,5.72,-2.10,
14.48,-20.87,-20.73,5.19,-3.19,5.50,-1.45,
14.481,-21.33,-20.57,5.65,-3.19,5.50,-1.45,
14.481,-21.33,-20.57,5.65,-2.81,5.11,-0.79,
