
time,ax,ay,az,wx,wy,wz,
17.833,-6.50,-10.18,1.27,0.73,-0.27,-1.57,
17.834,-6.55,-10.11,1.27,0.73,-0.27,-1.57,
17.834,-6.55,-10.11,1.27,0.74,-0.29,-1.50,
17.834,-6.59,-9.97,1.32,0.74,-0.29,-1.50,
17.835,-6.59,-9.97,1.32,0.75,-0.31,-1.43,
17.835,-6.58,-9.88,1.31,0.75,-0.31,-1.43,
17.835,-6.58,-9.88,1.31,0.76,-0.31,-1.36,
17.836,-6.56,-9.81,1.35,0.76,-0.31,-1.36,
17.836,-6.56,-9.81,1.35,0.76,-0.31,-1.30,
17.836,-6.60,-9.80,1.39,0.76,-0.31,-1.30,
17.837,-6.60,-9.80,1.39,0.77,-0.29,-1.23,
17.837,-6.71,-9.82,1.48,0.77,-0.29,-1.23,
17.838,-6.71,-9.82,1.48,0.79,-0.26,-1.16,
17.838,-6.91,-9.93,1.54,0.79,-0.26,-1.16,
17.838,-6.91,-9.93,1.54,0.82,-0.22,-1.07,
17.839,-7.27,-10.05,1.52,0.82,-0.22,-1.07,
17.839,-7.27,-10.05,1.52,0.86,-0.19,-0.97,
17.839,-7.56,-10.16,1.36,0.86,-0.19,-0.97,
17.84,-7.56,-10.16,1.36,0.89,-0.16,-0.85,
17.84,-7.69,-10.26,1.16,0.89,-0.16,-0.85,
17.841,-7.69,-10.26,1.16,0.91,-0.13,-0.73,
17.841,-7.74,-10.40,0.77,0.91,-0.13,-0.73,
17.841,-7.74,-10.40,0.77,0.93,-0.12,-0.61,
17.842,-7.69,-10.63,0.33,0.93,-0.12,-0.61,
17.842,-7.69,-10.63,0.33,0.91,-0.12,-0.48,
17.843,-7.59,-10.92,-0.13,0.91,-0.12,-0.48,
17.843,-7.54,-11.14,-0.62,0.91,-0.12,-0.48,
17.844,-7.54,-11.14,-0.62,0.87,-0.11,-0.35,
17.844,-7.54,-11.14,-0.62,0.80,-0.10,-0.22,
17.844,-7.49,-11.31,-1.07,0.80,-0.10,-0.22,
17.845,-7.49,-11.31,-1.07,0.70,-0.08,-0.09,
17.845,-7.52,-11.36,-1.48,0.70,-0.08,-0.09,
17.846,-7.52,-11.36,-1.48,0.58,-0.06,0.04,
17.846,-7.62,-11.37,-1.80,0.58,-0.06,0.04,
17.846,-7.62,-11.37,-1.80,0.43,-0.01,0.17,
17.847,-7.78,-11.29,-2.01,0.43,-0.01,0.17,
17.847,-7.78,-11.29,-2.01,0.27,0.04,0.31,
17.847,-7.91,-11.13,-2.23,0.27,0.04,0.31,
17.868,-8.05,-10.95,-2.32,0.27,0.04,0.31,
17.869,-8.05,-10.95,-2.32,0.09,0.09,0.45,
17.869,-8.05,-10.95,-2.32,-0.10,0.15,0.59,
17.869,-8.19,-10.83,-2.34,-0.10,0.15,0.59,
17.87,-8.19,-10.83,-2.34,-0.29,0.20,0.74,
17.87,-8.27,-10.77,-2.30,-0.29,0.20,0.74,
17.87,-8.27,-10.77,-2.30,-0.48,0.26,0.89,
17.871,-8.36,-10.73,-2.25,-0.48,0.26,0.89,
17.871,-8.36,-10.73,-2.25,-0.68,0.31,1.04,
17.871,-8.44,-10.72,-2.15,-0.68,0.31,1.04,
17.932,-8.49,-10.68,-2.03,-0.68,0.31,1.04,
17.933,-8.49,-10.68,-2.03,-0.86,0.36,1.19,
17.933,-8.49,-10.68,-2.03,-1.04,0.41,1.34,
17.933,-8.58,-10.67,-1.81,-1.04,0.41,1.34,
17.934,-8.63,-10.55,-1.59,-1.04,0.41,1.34,
17.934,-8.63,-10.55,-1.59,-1.21,0.44,1.50,
17.935,-8.64,-10.46,-1.34,-1.21,0.44,1.50,
17.935,-8.64,-10.46,-1.34,-1.37,0.48,1.66,
17.935,-8.60,-10.36,-1.04,-1.37,0.48,1.66,
17.936,-8.60,-10.36,-1.04,-1.51,0.50,1.81,
17.936,-8.60,-10.36,-1.04,-1.64,0.52,1.97,
17.937,-8.48,-10.24,-0.71,-1.64,0.52,1.97,
17.937,-8.48,-10.24,-0.71,-1.75,0.53,2.12,
17.937,-8.39,-10.15,-0.42,-1.75,0.53,2.12,
17.938,-8.39,-10.15,-0.42,-1.85,0.53,2.26,
17.938,-8.19,-10.08,-0.14,-1.85,0.53,2.26,
17.939,-8.19,-10.08,-0.14,-1.92,0.54,2.40,
17.939,-8.01,-10.03,0.16,-1.92,0.54,2.40,
17.939,-7.80,-9.98,0.40,-1.92,0.54,2.40,
17.94,-7.80,-9.98,0.40,-1.98,0.54,2.54,
17.94,-7.54,-9.93,0.64,-1.98,0.54,2.54,
17.941,-7.54,-9.93,0.64,-2.03,0.54,2.67,
17.941,-7.54,-9.93,0.64,-2.06,0.54,2.79,
17.941,-7.32,-9.87,0.86,-2.06,0.54,2.79,
17.942,-7.32,-9.87,0.86,-2.09,0.53,2.91,
17.942,-7.06,-9.79,1.05,-2.09,0.53,2.91,
17.943,-6.73,-9.81,1.16,-2.09,0.53,2.91,
17.943,-6.73,-9.81,1.16,-2.10,0.51,3.02,
17.943,-6.73,-9.81,1.16,-2.12,0.50,3.12,
17.944,-6.51,-9.85,1.24,-2.12,0.50,3.12,
17.974,-6.21,-9.85,1.33,-2.12,0.50,3.12,
17.974,-6.21,-9.85,1.33,-2.13,0.49,3.22,
17.975,-6.21,-9.85,1.33,-2.15,0.48,3.30,
17.975,-5.94,-9.89,1.32,-2.15,0.48,3.30,
17.975,-5.62,-9.91,1.39,-2.15,0.48,3.30,
17.976,-5.62,-9.91,1.39,-2.18,0.45,3.38,
17.976,-5.35,-9.98,1.39,-2.18,0.45,3.38,
17.976,-5.35,-9.98,1.39,-2.21,0.42,3.45,
17.977,-4.99,-10.17,1.35,-2.21,0.42,3.45,
17.977,-4.99,-10.17,1.35,-2.25,0.39,3.51,
17.978,-4.61,-10.45,1.34,-2.25,0.39,3.51,
17.978,-4.61,-10.45,1.34,-2.29,0.35,3.57,
17.979,-4.23,-10.83,1.42,-2.29,0.35,3.57,
17.979,-4.23,-10.83,1.42,-2.33,0.30,3.64,
18.301,-3.78,-11.27,1.41,-2.33,0.30,3.64,
18.301,-3.78,-11.27,1.41,-2.38,0.25,3.70,
18.302,-3.78,-11.27,1.41,-2.43,0.18,3.76,
18.302,-3.21,-11.80,1.42,-2.43,0.18,3.76,
18.303,-2.66,-12.46,1.41,-2.43,0.18,3.76,
18.303,-2.66,-12.46,1.41,-2.49,0.12,3.82,
18.303,-2.16,-13.17,1.41,-2.49,0.12,3.82,
18.304,-2.16,-13.17,1.41,-2.55,0.06,3.90,
18.304,-1.57,-13.94,1.49,-2.55,0.06,3.90,
18.305,-1.57,-13.94,1.49,-2.61,0.00,3.98,
18.305,-1.57,-13.94,1.49,-2.67,-0.05,4.08,
18.305,-1.09,-14.67,1.63,-2.67,-0.05,4.08,
18.306,-1.09,-14.67,1.63,-2.72,-0.08,4.19,
18.306,-0.61,-15.37,1.83,-2.72,-0.08,4.19,
18.307,-0.23,-15.93,2.14,-2.72,-0.08,4.19,
18.307,-0.23,-15.93,2.14,-2.77,-0.09,4.32,
18.308,0.11,-16.42,2.58,-2.77,-0.09,4.32,
18.308,0.11,-16.42,2.58,-2.80,-0.08,4.48,
18.308,0.45,-16.83,3.04,-2.80,-0.08,4.48,
18.309,0.45,-16.83,3.04,-2.81,-0.04,4.65,
18.309,0.82,-17.16,3.42,-2.81,-0.04,4.65,
18.31,0.82,-17.16,3.42,-2.81,0.00,4.84,
18.31,1.34,-17.37,3.73,-2.81,0.00,4.84,
18.31,1.34,-17.37,3.73,-2.78,0.05,5.04,
18.311,1.96,-17.55,3.91,-2.78,0.05,5.04,
18.311,1.96,-17.55,3.91,-2.74,0.09,5.25,
18.311,1.96,-17.55,3.91,-2.69,0.13,5.45,
18.312,2.71,-17.68,3.97,-2.69,0.13,5.45,
18.312,2.71,-17.68,3.97,-2.63,0.15,5.63,
18.313,3.52,-17.88,3.94,-2.63,0.15,5.63,
18.313,3.52,-17.88,3.94,-2.59,0.16,5.79,
18.313,4.36,-18.07,3.84,-2.59,0.16,5.79,
18.314,4.36,-18.07,3.84,-2.55,0.17,5.94,
18.314,5.26,-18.25,3.65,-2.55,0.17,5.94,
18.314,6.14,-18.37,3.44,-2.55,0.17,5.94,
18.315,6.14,-18.37,3.44,-2.54,0.17,6.07,
18.315,6.14,-18.37,3.44,-2.54,0.18,6.18,
18.315,7.03,-18.49,3.19,-2.54,0.18,6.18,
18.316,7.03,-18.49,3.19,-2.56,0.19,6.27,
18.316,7.83,-18.57,3.04,-2.56,0.19,6.27,
18.316,7.83,-18.57,3.04,-2.61,0.21,6.34,
18.317,8.60,-18.60,2.91,-2.61,0.21,6.34,
18.317,9.25,-18.52,2.92,-2.61,0.21,6.34,
18.318,9.25,-18.52,2.92,-2.67,0.23,6.39,
18.318,9.87,-18.36,2.94,-2.67,0.23,6.39,
18.318,9.87,-18.36,2.94,-2.74,0.24,6.42,
18.319,9.87,-18.36,2.94,-2.81,0.24,6.44,
18.319,10.36,-18.07,3.05,-2.81,0.24,6.44,
18.319,10.83,-17.74,3.27,-2.81,0.24,6.44,
18.32,10.83,-17.74,3.27,-2.89,0.24,6.44,
18.32,10.83,-17.74,3.27,-2.96,0.22,6.42,
18.321,11.21,-17.40,3.50,-2.96,0.22,6.42,
18.321,11.46,-17.02,3.84,-2.96,0.22,6.42,
18.322,11.46,-17.02,3.84,-3.02,0.22,6.39,
18.322,11.46,-17.02,3.84,-3.07,0.19,6.34,
18.322,11.73,-16.65,4.19,-3.07,0.19,6.34,
18.323,11.97,-16.36,4.50,-3.07,0.19,6.34,
18.323,11.97,-16.36,4.50,-3.10,0.17,6.30,
18.323,11.97,-16.36,4.50,-3.12,0.15,6.24,
18.324,12.19,-16.12,4.89,-3.12,0.15,6.24,
18.324,12.19,-16.12,4.89,-3.12,0.13,6.19,
18.325,12.29,-15.87,5.28,-3.12,0.13,6.19,
18.325,12.29,-15.87,5.28,-3.10,0.12,6.15,
18.326,12.30,-15.58,5.78,-3.10,0.12,6.15,
18.326,12.30,-15.28,6.38,-3.10,0.12,6.15,
18.326,12.30,-15.28,6.38,-3.06,0.11,6.12,
18.327,12.30,-15.28,6.38,-2.98,0.10,6.11,
18.327,12.33,-14.96,7.10,-2.98,0.10,6.11,
18.328,12.33,-14.96,7.10,-2.85,0.10,6.12,
18.328,12.36,-14.51,7.81,-2.85,0.10,6.12,
18.328,12.35,-13.88,8.46,-2.85,0.10,6.12,
18.329,12.35,-13.88,8.46,-2.69,0.10,6.15,
18.329,12.32,-13.28,9.04,-2.69,0.10,6.15,
18.33,12.32,-13.28,9.04,-2.49,0.10,6.19,
18.33,12.32,-13.28,9.04,-2.26,0.12,6.24,
18.33,12.29,-12.67,9.55,-2.26,0.12,6.24,
18.331,12.29,-12.67,9.55,-1.99,0.14,6.30,
18.331,12.39,-12.04,9.96,-1.99,0.14,6.30,
18.332,12.39,-12.04,9.96,-1.70,0.17,6.36,
18.332,12.57,-11.40,10.27,-1.70,0.17,6.36,
18.333,12.57,-11.40,10.27,-1.39,0.22,6.43,
18.333,12.91,-10.73,10.48,-1.39,0.22,6.43,
18.333,12.91,-10.73,10.48,-1.06,0.29,6.48,
18.334,13.35,-9.99,10.58,-1.06,0.29,6.48,
18.334,13.82,-9.27,10.44,-1.06,0.29,6.48,
18.334,13.82,-9.27,10.44,-0.71,0.37,6.51,
18.363,14.47,-8.59,10.15,-0.71,0.37,6.51,
18.363,14.47,-8.59,10.15,-0.37,0.45,6.52,
18.364,14.47,-8.59,10.15,-0.03,0.53,6.50,
18.364,15.13,-7.93,9.70,-0.03,0.53,6.50,
18.364,15.13,-7.93,9.70,0.29,0.62,6.44,
18.365,15.86,-7.29,9.14,0.29,0.62,6.44,
18.365,15.86,-7.29,9.14,0.59,0.71,6.34,
18.365,16.57,-6.64,8.44,0.59,0.71,6.34,
18.365,16.57,-6.64,8.44,0.85,0.78,6.21,
18.366,17.28,-6.01,7.66,0.85,0.78,6.21,
18.366,17.28,-6.01,7.66,1.07,0.84,6.04,
18.366,17.86,-5.32,6.82,1.07,0.84,6.04,
18.367,18.33,-4.73,5.91,1.07,0.84,6.04,
18.367,18.33,-4.73,5.91,1.25,0.89,5.84,
18.367,18.33,-4.73,5.91,1.38,0.93,5.60,
18.367,18.67,-4.16,4.97,1.38,0.93,5.60,
18.368,18.83,-3.63,4.02,1.38,0.93,5.60,
18.368,18.83,-3.63,4.02,1.45,0.96,5.34,
18.368,18.83,-3.63,4.02,1.48,0.99,5.07,
18.369,18.80,-3.06,3.11,1.48,0.99,5.07,
18.369,18.55,-2.53,2.26,1.48,0.99,5.07,
18.369,18.55,-2.53,2.26,1.45,1.01,4.79,
18.37,18.55,-2.53,2.26,1.37,1.04,4.52,
18.37,18.21,-2.05,1.53,1.37,1.04,4.52,
18.37,17.82,-1.60,0.91,1.37,1.04,4.52,
18.37,17.82,-1.60,0.91,1.26,1.07,4.27,
18.371,17.82,-1.60,0.91,1.10,1.10,4.02,
18.371,17.44,-1.35,0.46,1.10,1.10,4.02,
18.371,17.44,-1.35,0.46,0.93,1.15,3.81,
18.372,17.05,-1.10,0.14,0.93,1.15,3.81,
18.372,17.05,-1.10,0.14,0.74,1.21,3.61,
18.372,16.61,-0.97,-0.02,0.74,1.21,3.61,
18.373,16.61,-0.97,-0.02,0.54,1.27,3.45,
18.373,16.12,-0.76,-0.07,0.54,1.27,3.45,
18.373,15.58,-0.54,-0.02,0.54,1.27,3.45,
18.374,15.58,-0.54,-0.02,0.33,1.36,3.31,
18.374,15.09,-0.25,0.11,0.33,1.36,3.31,
18.374,15.09,-0.25,0.11,0.12,1.45,3.20,
18.374,15.09,-0.25,0.11,-0.08,1.56,3.12,
18.375,14.65,-0.03,0.18,-0.08,1.56,3.12,
18.375,14.36,0.16,0.28,-0.08,1.56,3.12,
18.375,14.36,0.16,0.28,-0.29,1.66,3.06,
18.376,14.12,0.40,0.36,-0.29,1.66,3.06,
18.376,14.12,0.40,0.36,-0.49,1.77,3.02,
18.376,14.12,0.40,0.36,-0.69,1.88,2.97,
18.377,13.88,0.63,0.44,-0.69,1.88,2.97,
18.377,13.76,0.90,0.59,-0.69,1.88,2.97,
18.377,13.76,0.90,0.59,-0.90,1.97,2.94,
18.378,13.76,0.90,0.59,-1.10,2.06,2.90,
18.378,13.66,1.18,0.81,-1.10,2.06,2.90,
18.378,13.60,1.43,1.07,-1.10,2.06,2.90,
18.379,13.60,1.43,1.07,-1.30,2.14,2.87,
18.379,13.60,1.43,1.07,-1.49,2.21,2.82,
18.379,13.55,1.71,1.41,-1.49,2.21,2.82,
18.38,13.56,1.92,1.83,-1.49,2.21,2.82,
18.38,13.56,1.92,1.83,-1.67,2.27,2.78,
18.38,13.56,1.92,1.83,-1.84,2.32,2.73,
18.38,13.56,2.17,2.34,-1.84,2.32,2.73,
18.381,13.57,2.41,2.92,-1.84,2.32,2.73,
18.381,13.57,2.41,2.92,-1.98,2.36,2.68,
18.381,13.57,2.41,2.92,-2.11,2.39,2.62,
18.382,13.60,2.60,3.54,-2.11,2.39,2.62,
18.382,13.60,2.60,3.54,-2.20,2.41,2.56,
18.382,13.58,2.80,4.23,-2.20,2.41,2.56,
18.383,13.58,2.80,4.23,-2.27,2.42,2.50,
18.383,13.57,2.98,4.86,-2.27,2.42,2.50,
18.383,13.60,3.18,5.58,-2.27,2.42,2.50,
18.384,13.60,3.18,5.58,-2.31,2.43,2.44,
18.384,13.62,3.40,6.24,-2.31,2.43,2.44,
18.384,13.62,3.40,6.24,-2.32,2.43,2.38,
18.385,13.62,3.58,6.83,-2.32,2.43,2.38,
18.385,13.62,3.58,6.83,-2.30,2.44,2.32,
18.385,13.62,3.58,6.83,-2.25,2.44,2.26,
18.386,13.56,3.75,7.42,-2.25,2.44,2.26,
18.386,13.56,3.75,7.42,-2.17,2.44,2.22,
18.386,13.52,3.95,7.96,-2.17,2.44,2.22,
18.387,13.52,3.95,7.96,-2.08,2.46,2.17,
18.387,13.39,4.15,8.47,-2.08,2.46,2.17,
18.387,13.39,4.15,8.47,-1.95,2.47,2.13,
18.387,13.36,4.42,8.92,-1.95,2.47,2.13,
18.388,13.30,4.63,9.34,-1.95,2.47,2.13,
18.388,13.30,4.63,9.34,-1.81,2.47,2.10,
18.547,13.28,4.84,9.69,-1.81,2.47,2.10,
18.547,13.28,4.84,9.69,-1.64,2.46,2.07,
18.548,13.35,4.94,9.84,-1.64,2.46,2.07,
18.548,13.35,4.94,9.84,-1.46,2.44,2.04,
18.548,13.42,5.10,9.94,-1.46,2.44,2.04,
18.548,13.42,5.10,9.94,-1.27,2.40,2.02,
18.549,13.49,5.29,10.06,-1.27,2.40,2.02,
18.549,13.49,5.29,10.06,-1.07,2.36,2.00,
18.55,13.58,5.45,10.14,-1.07,2.36,2.00,
18.55,13.58,5.45,10.14,-0.86,2.33,1.97,
18.55,13.76,5.69,10.16,-0.86,2.33,1.97,
18.551,13.76,5.69,10.16,-0.64,2.29,1.94,
18.551,13.95,5.87,10.17,-0.64,2.29,1.94,
18.551,13.95,5.87,10.17,-0.41,2.25,1.90,
18.552,13.95,5.87,10.17,-0.17,2.19,1.86,
18.552,14.15,5.98,10.06,-0.17,2.19,1.86,
18.552,14.15,5.98,10.06,0.06,2.11,1.80,
18.553,14.34,6.08,9.88,0.06,2.11,1.80,
18.58,14.51,6.09,9.65,0.06,2.11,1.80,
18.58,14.51,6.09,9.65,0.29,2.03,1.75,
18.581,14.65,6.17,9.30,0.29,2.03,1.75,
18.581,14.65,6.17,9.30,0.51,1.94,1.68,
18.581,14.74,6.24,9.00,0.51,1.94,1.68,
18.581,14.74,6.24,9.00,0.72,1.85,1.61,
18.582,14.88,6.35,8.68,0.72,1.85,1.61,
18.582,14.88,6.35,8.68,0.91,1.74,1.54,
18.582,15.06,6.42,8.35,0.91,1.74,1.54,
18.583,15.06,6.42,8.35,1.10,1.63,1.45,
18.583,15.25,6.51,8.05,1.10,1.63,1.45,
18.583,15.25,6.51,8.05,1.27,1.52,1.38,
18.583,15.25,6.51,8.05,1.42,1.42,1.29,
18.584,15.49,6.60,7.69,1.42,1.42,1.29,
18.584,15.49,6.60,7.69,1.56,1.32,1.21,
18.584,15.71,6.67,7.34,1.56,1.32,1.21,
18.585,15.71,6.67,7.34,1.67,1.24,1.11,
18.585,15.94,6.83,6.98,1.67,1.24,1.11,
18.585,15.94,6.83,6.98,1.76,1.17,1.01,
18.586,16.31,6.99,6.57,1.76,1.17,1.01,
18.586,16.31,6.99,6.57,1.82,1.10,0.88,
18.586,16.78,7.13,6.12,1.82,1.10,0.88,
18.586,16.78,7.13,6.12,1.86,1.04,0.74,
18.587,17.47,7.28,5.77,1.86,1.04,0.74,
18.587,17.47,7.28,5.77,1.88,0.99,0.57,
18.587,18.30,7.48,5.45,1.88,0.99,0.57,
18.587,19.21,7.69,5.17,1.88,0.99,0.57,
18.588,19.21,7.69,5.17,1.89,0.94,0.36,
18.588,19.21,7.69,5.17,1.91,0.90,0.12,
18.588,20.04,7.89,4.98,1.91,0.90,0.12,
18.589,20.04,7.89,4.98,1.93,0.85,-0.17,
18.589,20.81,8.01,4.66,1.93,0.85,-0.17,
18.589,20.81,8.01,4.66,1.95,0.79,-0.49,
18.59,21.74,8.26,4.20,1.95,0.79,-0.49,
18.59,21.74,8.26,4.20,1.97,0.73,-0.84,
18.59,22.71,8.56,3.64,1.97,0.73,-0.84,
18.591,22.71,8.56,3.64,1.98,0.67,-1.23,
18.591,23.48,8.67,3.01,1.98,0.67,-1.23,
18.591,23.48,8.67,3.01,1.98,0.57,-1.69,
18.592,23.84,8.56,2.21,1.98,0.57,-1.69,
18.592,23.84,8.56,2.21,1.96,0.43,-2.18,
18.592,23.79,8.19,1.28,1.96,0.43,-2.18,
18.593,23.79,8.19,1.28,1.87,0.25,-2.70,
18.593,23.26,7.56,0.14,1.87,0.25,-2.70,
18.593,23.26,7.56,0.14,1.71,0.04,-3.21,
18.594,22.32,6.81,-0.99,1.71,0.04,-3.21,
18.594,22.32,6.81,-0.99,1.46,-0.18,-3.69,
18.594,21.07,5.91,-1.96,1.46,-0.18,-3.69,
18.595,21.07,5.91,-1.96,1.13,-0.36,-4.08,
18.595,19.79,4.91,-2.71,1.13,-0.36,-4.08,
18.595,19.79,4.91,-2.71,0.75,-0.48,-4.41,
18.596,18.60,3.86,-3.19,0.75,-0.48,-4.41,
18.596,18.60,3.86,-3.19,0.33,-0.52,-4.66,
18.597,17.62,2.62,-3.30,0.33,-0.52,-4.66,
18.597,16.87,1.25,-3.10,0.33,-0.52,-4.66,
18.597,16.87,1.25,-3.10,-0.12,-0.49,-4.84,
18.598,16.19,-0.09,-2.61,-0.12,-0.49,-4.84,
18.598,16.19,-0.09,-2.61,-0.58,-0.44,-4.99,
18.598,15.49,-1.36,-1.55,-0.58,-0.44,-4.99,
18.599,15.49,-1.36,-1.55,-1.03,-0.35,-5.10,
18.599,15.49,-1.36,-1.55,-1.44,-0.21,-5.18,
18.6,14.78,-2.43,0.01,-1.44,-0.21,-5.18,
18.6,14.78,-2.43,0.01,-1.78,-0.03,-5.24,
18.6,14.10,-3.21,1.91,-1.78,-0.03,-5.24,
18.601,14.10,-3.21,1.91,-2.02,0.15,-5.27,
18.601,13.51,-3.90,3.99,-2.02,0.15,-5.27,
18.601,13.51,-3.90,3.99,-2.16,0.34,-5.28,
18.602,12.93,-4.51,6.09,-2.16,0.34,-5.28,
18.602,12.93,-4.51,6.09,-2.17,0.53,-5.27,
18.602,12.54,-5.13,8.07,-2.17,0.53,-5.27,
18.658,12.54,-5.13,8.07,-2.06,0.71,-5.25,
18.659,12.38,-5.68,9.82,-2.06,0.71,-5.25,
18.659,12.38,-5.68,9.82,-1.86,0.89,-5.23,
18.66,12.45,-6.31,11.24,-1.86,0.89,-5.23,
18.66,12.45,-6.31,11.24,-1.56,1.05,-5.22,
18.66,12.68,-6.98,12.40,-1.56,1.05,-5.22,
18.661,12.93,-7.65,13.16,-1.56,1.05,-5.22,
18.662,12.93,-7.65,13.16,-1.18,1.21,-5.23,
18.662,13.05,-8.27,13.57,-1.18,1.21,-5.23,
18.663,13.05,-8.27,13.57,-0.74,1.35,-5.25,
18.663,12.98,-8.82,13.52,-0.74,1.35,-5.25,
18.664,12.98,-8.82,13.52,-0.27,1.48,-5.28,
18.664,12.98,-8.82,13.52,0.23,1.60,-5.32,
18.665,12.71,-9.35,13.05,0.23,1.60,-5.32,
18.665,12.36,-9.76,12.19,0.23,1.60,-5.32,
18.666,12.36,-9.76,12.19,0.72,1.71,-5.35,
18.666,12.05,-10.24,11.01,0.72,1.71,-5.35,
18.667,12.05,-10.24,11.01,1.19,1.78,-5.36,
18.667,11.80,-10.68,9.70,1.19,1.78,-5.36,
18.668,11.80,-10.68,9.70,1.62,1.82,-5.37,
18.668,11.67,-11.07,8.39,1.62,1.82,-5.37,
18.669,11.67,-11.07,8.39,2.00,1.85,-5.35,
18.669,11.61,-11.48,7.10,2.00,1.85,-5.35,
18.67,11.61,-11.48,7.10,2.33,1.87,-5.33,
18.67,11.54,-11.91,5.84,2.33,1.87,-5.33,
18.67,11.54,-11.91,5.84,2.61,1.87,-5.31,
18.671,11.42,-12.40,4.77,2.61,1.87,-5.31,
18.671,11.42,-12.40,4.77,2.84,1.87,-5.28,
18.739,11.42,-12.40,4.77,3.04,1.85,-5.25,
18.74,11.23,-12.91,3.73,3.04,1.85,-5.25,
18.966,11.23,-12.91,3.73,3.20,1.79,-5.20,
18.966,11.12,-13.39,2.66,3.20,1.79,-5.20,
18.967,11.12,-13.39,2.66,3.33,1.70,-5.14,
18.967,11.11,-13.80,1.68,3.33,1.70,-5.14,
18.968,11.11,-13.80,1.68,3.42,1.59,-5.08,
18.968,11.34,-14.15,0.91,3.42,1.59,-5.08,
18.969,11.34,-14.15,0.91,3.48,1.46,-5.04,
18.969,11.72,-14.42,0.29,3.48,1.46,-5.04,
18.97,12.17,-14.70,-0.11,3.48,1.46,-5.04,
18.97,12.17,-14.70,-0.11,3.52,1.33,-5.01,
18.971,12.17,-14.70,-0.11,3.55,1.18,-5.01,
18.971,12.71,-14.99,-0.40,3.55,1.18,-5.01,
18.972,12.71,-14.99,-0.40,3.56,1.01,-5.04,
18.972,13.22,-15.38,-0.49,3.56,1.01,-5.04,
18.973,13.22,-15.38,-0.49,3.58,0.84,-5.08,
18.973,13.77,-15.84,-0.44,3.58,0.84,-5.08,
18.974,13.77,-15.84,-0.44,3.60,0.68,-5.15,
18.974,14.21,-16.28,-0.36,3.60,0.68,-5.15,
18.975,14.61,-16.76,-0.23,3.60,0.68,-5.15,
18.976,14.61,-16.76,-0.23,3.63,0.51,-5.24,
18.976,14.83,-17.23,0.01,3.63,0.51,-5.24,
18.976,14.83,-17.23,0.01,3.67,0.34,-5.36,
18.977,14.83,-17.23,0.01,3.72,0.16,-5.48,
18.977,14.96,-17.67,0.18,3.72,0.16,-5.48,
18.978,14.96,-17.67,0.18,3.77,-0.01,-5.61,
18.978,14.98,-18.22,0.38,3.77,-0.01,-5.61,
18.979,14.77,-18.83,0.53,3.77,-0.01,-5.61,
18.98,14.77,-18.83,0.53,3.84,-0.17,-5.75,
18.981,14.77,-18.83,0.53,3.90,-0.34,-5.89,
18.981,14.29,-19.56,0.55,3.90,-0.34,-5.89,
18.982,13.46,-20.64,1.04,3.90,-0.34,-5.89,
18.983,13.46,-20.64,1.04,3.97,-0.53,-6.00,
18.983,12.72,-21.18,0.23,3.97,-0.53,-6.00,
18.984,12.72,-21.18,0.23,4.06,-0.76,-6.09,
18.984,11.79,-21.90,0.10,4.06,-0.76,-6.09,
18.985,11.79,-21.90,0.10,4.11,-0.96,-6.12,
18.985,11.79,-21.90,0.10,4.12,-1.16,-6.13,
18.986,11.28,-22.41,-0.21,4.12,-1.16,-6.13,
18.987,11.28,-22.41,-0.21,4.10,-1.36,-6.12,
18.987,10.67,-22.94,-0.11,4.10,-1.36,-6.12,
18.988,10.01,-23.34,0.20,4.10,-1.36,-6.12,
18.988,10.01,-23.34,0.20,4.08,-1.60,-6.11,
18.989,10.01,-23.34,0.20,4.07,-1.88,-6.08,
18.99,9.46,-23.42,0.59,4.07,-1.88,-6.08,
18.99,9.10,-23.38,0.99,4.07,-1.88,-6.08,
18.991,9.10,-23.38,0.99,4.09,-2.17,-6.04,
18.991,9.10,-23.38,0.99,4.13,-2.47,-6.00,
18.992,8.97,-23.39,1.37,4.13,-2.47,-6.00,
18.993,8.97,-23.39,1.37,4.19,-2.71,-5.96,
18.993,8.91,-23.54,1.68,4.19,-2.71,-5.96,
18.993,8.91,-23.54,1.68,4.28,-2.86,-5.93,
18.994,8.83,-23.80,1.90,4.28,-2.86,-5.93,
18.994,8.83,-23.80,1.90,4.39,-2.92,-5.90,
18.995,8.50,-23.91,1.86,4.39,-2.92,-5.90,
18.995,7.92,-23.78,1.43,4.39,-2.92,-5.90,
18.995,7.92,-23.78,1.43,4.49,-2.91,-5.86,
18.996,7.92,-23.78,1.43,4.55,-2.87,-5.82,
18.996,7.17,-23.41,0.81,4.55,-2.87,-5.82,
18.997,6.40,-22.88,0.01,4.55,-2.87,-5.82,
18.997,6.40,-22.88,0.01,4.57,-2.81,-5.78,
18.997,6.40,-22.88,0.01,4.55,-2.72,-5.72,
18.998,5.79,-22.34,-0.82,4.55,-2.72,-5.72,
18.998,5.79,-22.34,-0.82,4.48,-2.63,-5.67,
18.999,5.35,-21.88,-1.66,4.48,-2.63,-5.67,
18.999,5.08,-21.45,-2.40,4.48,-2.63,-5.67,
18.999,5.08,-21.45,-2.40,4.36,-2.52,-5.61,
19.0,5.08,-21.45,-2.40,4.19,-2.40,-5.56,
19.0,4.77,-21.03,-3.08,4.19,-2.40,-5.56,
